-3.822349669297167907e+00,-9.123054295761727772e+00,-1.856315774290286669e+01,1.985138845803994911e+00,-1.057997307015452471e+01,-1.289445797834805951e+01,3.666972315164858998e+00,1.732413788522439546e+01,2.935060460033934504e+00,1.425174819742551335e+00,-3.461281272269079778e+00,-7.639379240866993825e+00,9.195538159163877623e+00,-9.048373653207768541e+00,1.909900967759502066e+01,-1.100651720178100312e+01,-7.232079832945359499e-02,2.348670561376152932e+00,3.542941390623965958e-02,9.427532293286414955e+00,5.279868879663055736e+00,3.716513219765161580e+00,5.327186773932169217e+00,1.464491192543346187e+01,9.315683355451106706e+00,5.911308554344856248e+00,-1.514448192319400199e+01,-1.614431840724888545e+01,-1.848663906959977865e+01,-1.629906052920471993e+01,8.543066701242679528e+00,1.979765480708236680e+01,7.940925745982010397e+00,-8.772938438082880097e+00,-1.023665978183373682e+00,-9.833619196529571838e+00,9.253715852319896129e+00,-4.065982608147580279e+00,1.531639031181200750e+01,-1.058984487938928609e+01,1.971521655377785720e+01,3.984693791757415227e+00,1.269414244295964522e+01,-2.624131210140490111e-01,1.990912615373450478e+01,-1.501244579839485027e+01,-9.882891454032986189e+00,-7.739612186795259419e+00,-1.363596372360229481e+01,1.735643707829206051e+01
1.473550038261165440e+01,-3.383918226933921858e-01,1.477238458581274472e+01,-7.269022070864359364e+00,-3.757481748894299756e+00,1.092150519393237573e+01,-4.370632117399964045e-01,1.573452131353872119e+01,-1.577952915446332227e+01,1.172117906123972375e+01,-7.288285897917464951e+00,1.176565396770205751e+01,7.163900949010880481e+00,-1.084249024382436311e+01,1.524967958326381279e+01,-4.235050753677555235e+00,-1.190412002065134445e+01,-1.884051837982529420e+01,5.473085939523922860e+00,1.415097750928956799e+01,-1.109443241355720922e+01,6.086113409495389703e+00,-2.061823297500598784e+00,1.602392108239292412e+01,8.761194885957884537e+00,1.027773250087768986e+01,-1.329505986898805858e+01,1.351785614481162412e+00,7.775794860890840710e+00,7.160758660134668219e+00,-1.705595177683011343e+01,-4.304752762604255878e+00,-1.445165350286282901e+01,-1.935695477576537371e+01,1.928703146136646041e+01,-4.896307582223951016e+00,-7.369778407992715330e+00,-1.707190797614522282e+01,9.048776308037158600e+00,-1.442958143588140985e+01,-4.667772361290101202e+00,5.332100027033380485e+00,-6.077215512191362023e+00,-1.371867849335362877e+00,-1.127108047123272527e+01,-1.788661835527494759e+01,-2.533990324819768603e+00,-1.496621771343126994e+01,8.675547959737507142e+00,1.830070173758171848e+01
4.424704628535820916e+00,-1.556875928307420942e+01,-9.536912510793481346e+00,-6.167015277971902520e+00,1.117407431371704973e+01,-6.480932536902717089e+00,2.444284425991803289e+00,-9.137798347949299682e-01,-1.123824398936612923e+01,1.020432197581225608e+01,-1.741313280109868344e+01,-6.508057535393160009e+00,1.917773032398439170e+01,1.330591917966366822e+01,-1.094043600672024219e+01,-9.716080024564973883e+00,8.727162358345434967e+00,-1.547035365598221190e+01,-4.319458767174575442e+00,6.327349894731568725e-01,1.363775332600416590e+01,7.591518647904141659e+00,8.103794423430915828e+00,-1.598147946462948887e+01,-9.185573741008795423e+00,-1.864572614735262590e+01,4.724022456458065733e-01,-2.456368939848804445e+00,-1.229667556717141252e+01,-1.199189613287881429e+01,1.915267963857156985e+01,3.873157637699428335e+00,5.928720350464786293e+00,1.546762292053032439e+01,1.368753614906161431e+00,5.886450314438317122e+00,-1.277116106939167750e+01,7.836459731424703534e+00,-8.650895607113113783e-01,-1.950412730798581151e+01,-1.030330077514104659e+01,9.246886148101832958e+00,-1.087573742300103419e+01,1.770301472525169828e+01,1.610797004246272479e+01,-1.939261113887511456e+01,-1.510635116664214905e+00,-7.328780901055687025e+00,-6.344497815720838929e+00,-1.984194917847179696e+01
-1.987735999885256177e+01,-1.675505088347154370e+01,-1.161688630519157073e+01,-1.866910654625500854e+01,-1.849087945783237075e+01,-7.014170681464783286e+00,7.678481805987512843e+00,2.049283064246907315e+00,-7.126813144965481683e+00,-3.599765269569822124e+00,-3.456138303716628002e+00,-8.244294782717297210e+00,-4.350548439002931644e+00,1.294704738164271163e+01,1.776815246063436149e+01,-1.979568486607855959e+01,6.486730253138546232e+00,-1.307109187578753406e+01,1.207731315407588113e+01,1.607669131002810303e+01,2.677154022402138622e+00,-8.837323747769701754e+00,-3.036763146097946731e+00,-1.464736735689580982e+01,7.120677040986361561e+00,1.411727211069878507e+01,-1.387512793454930815e+01,-1.910953023371415327e+01,-1.176104398545223617e+01,1.627555978488754107e+01,1.222820573452409576e+00,1.684956341438122251e+01,1.882785730319169915e+01,-7.290414200931113697e+00,1.143073140854113845e+01,-1.450089336399035389e+01,-1.598681666304974769e+01,-1.093637493686649975e+01,-1.886818344582031770e+01,1.601875337409913413e+01,-1.793340924109754297e+01,-1.720392331882491277e+01,2.215742723551628046e-02,-2.734575218608238600e+00,8.697758678058619353e+00,-3.548348435526776257e+00,1.811796618374022927e+01,-1.050401677786918597e+01,1.395843682286060528e+01,9.621625046874360265e+00
-7.094175970700455025e+00,-8.923833479747557362e+00,-5.823634487293102069e+00,-6.396699472124232955e+00,6.840976070316742152e+00,9.942428982473412447e+00,-1.628632276247647326e+01,3.968526615660692869e+00,1.196216988379340762e+00,1.335930531583227321e+01,-1.748291744077564402e+01,1.432883043441145787e+01,2.812095721188367037e+00,1.112516681194312440e+01,-1.284869526935508688e+01,6.402191897866174486e+00,5.586370776903688551e+00,7.655268292278485376e+00,-2.692917206201258296e+00,-1.788043549976165991e+00,3.169139019119988632e+00,4.152333731550555740e+00,-1.690879800019673240e+01,-1.598877507773618234e+01,3.493183948364052327e+00,3.124046544904786060e+00,-3.753026989821023562e+00,-4.480851081140922787e+00,1.423816956234880138e-01,-1.067094293822897200e+01,-3.494010945131410750e+00,-4.000661789511141819e-01,1.602942289204997905e+01,-1.794191709621481579e+01,-4.011456304027234410e+00,1.628604461356631106e+01,8.605040301634581112e+00,-1.749029704355920956e+01,-1.225439118975034347e+01,1.016505161059220086e+01,1.378448378824579379e-01,-1.105913026452476799e+00,6.082378923592067110e+00,1.337522824739103555e+01,-1.048889466102826518e+01,-1.986833988813986096e+01,7.918977220241174564e-02,-1.880249927449711222e+01,-8.265954288093118052e+00,-3.264531561539843807e+00
-1.008685961486566995e+01,1.086775846904010479e+01,1.724906051782235750e+01,-4.540852784221307559e-01,-8.959076378085345738e+00,8.651831282926178091e+00,1.473419199788909850e+01,7.797090820822759838e+00,-1.022755853962454253e+01,1.133340094480669435e+01,-1.705540594317733394e+01,1.100494058712655487e+01,-6.006952404770110832e+00,9.098312938091027036e+00,1.767428659443696404e+01,8.855394991924391945e+00,-1.519543730048039976e+01,3.756988112273454306e+00,-4.981952096128331675e+00,1.793303276307809568e+01,-1.755400560430890877e+01,-5.397750220937801657e+00,-1.041262709398128905e+01,4.173577288452911205e+00,1.142685638300597972e+01,-1.036182707493011002e+01,-5.558344121691099815e+00,2.689925239792628986e+00,-1.165139409703210838e+01,-1.685260961017339554e+01,-4.363796552904970483e+00,-5.404086053451173655e+00,3.835053847215135647e+00,-1.273325799687703963e+01,-1.348202550201708405e+01,2.818095046572111073e-01,-1.568008427793743920e+01,-8.302483706138946928e+00,-1.638842867040683515e+01,8.833249903248269419e+00,8.668723851553544080e+00,1.309429928143910615e+01,-7.047489699813954900e+00,1.178035351381048557e+01,-1.837262226476476457e+01,-2.357630003801034491e+00,1.354024208965849141e+01,-1.719505001153480350e+01,3.296750082467809762e-01,1.116798045607366063e+01
1.239192582291092748e+01,-3.550448607058079631e+00,1.886908102997607273e+01,-5.696186952203348142e+00,-3.363720364800229845e+00,4.111781190199145897e+00,1.519548326202893662e+01,1.856533238081646431e+01,-7.801175844674483884e+00,1.074989966035347777e+01,3.407571586322454493e+00,-1.361582011540278714e+01,-1.945563392850296935e+01,-3.806548360027754541e+00,-1.998306788939374101e+01,1.985850217001117102e+01,-1.350034058354951938e+01,1.215467544983899728e+01,-9.666720539621667996e+00,-8.333987849509369994e-01,1.527701189279834182e+01,3.212354329429043531e+00,1.999763079825380174e+01,-1.514928396592134163e+01,1.375144119934797260e+01,-1.344108312228422086e+01,-1.238122017874090375e+01,-3.245182450819939390e+00,-1.537835161532974482e+01,-1.255993346187302961e+01,-6.350815258935366359e+00,1.009337204828158718e+01,-7.200202192799682877e+00,-2.310811465446811042e+00,-1.599880778368430789e+01,-1.682601454302476185e+01,4.547988648582432347e+00,-1.641423196817186536e+01,1.433414769842391223e+01,-3.275776688813536452e-01,-9.349107810767032234e+00,-4.660096533097913607e+00,1.489924033243315193e+01,8.252490779028466505e+00,1.469534570934133200e+00,1.807784824936666013e+01,-1.488905138353869262e+01,-1.962129680722078007e+01,-5.550058451161948625e+00,1.001806558651200163e+00
-7.085135294708422293e-02,1.107876194900256905e+01,9.695635585245558019e+00,-1.369110942879402160e+01,-1.975664567393276627e+01,-1.666608886936273493e+01,6.955715180688297750e+00,-1.780199084591277625e+00,-1.851444625836815305e+01,2.135365542776433756e+00,1.873405210233470797e+01,-1.985663581026163627e+01,-7.599837829656355126e+00,1.849842703095342245e+01,1.408910178659368029e+01,-5.662167812436535996e-01,-3.246141031105054253e-02,-1.121430690669381391e+00,-1.188056532190803871e+01,-1.393673632643935179e+01,-8.036308714680444609e-01,-8.925230813237089222e+00,1.886889573312974733e+01,1.023035600132644163e+00,-4.522146880886047882e+00,6.114403144248022670e+00,-1.022671764986346155e+01,-1.162641310851229548e+01,-1.371235723647055238e+01,1.595258358799810594e+00,-1.958043249195709734e+01,1.109113729030636364e+01,3.606776434146254928e+00,1.063616798071303293e+01,1.378694478015980707e+01,-8.989083347717832240e+00,7.130158012837341630e+00,1.667866780554454920e+00,2.313402399181931912e+00,-4.374671999517833143e+00,-6.482058980158402761e+00,1.235006022016391114e+01,-4.680829589491573017e+00,-9.255639035377850377e+00,-2.362758641080784372e+00,1.894207258385992532e+01,1.646519801680578610e+01,3.735944300612970892e+00,-1.206846845131119750e+01,-9.445264361169861900e+00
5.954103126120973144e+00,1.431095848398744863e+01,1.431009079105258763e+01,-1.000471344802552842e+01,1.077675129761242090e+01,-9.451100076843040654e+00,1.741417096220229865e+01,1.248669343437346413e+01,-1.394094441183111321e+01,-1.677086060692182912e+01,-5.679479252509036513e+00,-1.955077237465687290e+00,1.335908400016590036e+01,1.257249117399817351e+01,2.838260327371571634e+00,7.443549669530533208e+00,-1.242019766373447709e+01,1.557857730446030331e+01,1.051432111091354216e+01,-3.156439307336356137e+00,-7.466532950115212230e+00,-8.890384401560851302e-01,-1.906920138141356347e+01,-1.793890663189667833e+00,1.372356084807787369e+00,1.536865103310119451e+01,-4.623967412816440969e-01,1.667756710398884934e+01,1.934032931833687741e+01,-1.020067638021011192e+00,3.303775743379425478e+00,-1.335331939696196812e+01,3.770690791635228578e+00,1.813751887616903957e+01,-1.463907442985394880e+01,1.707741998237924008e+01,-1.769362502410206872e+01,1.081401298102725406e+01,1.885107445573142115e+01,-1.993865145413624873e+01,-1.471692104568360548e+01,-1.949395241641495602e+01,-6.075941229840822189e-01,1.127161145324473424e+01,-7.203290727913458369e+00,1.368261935203599222e+01,-2.633606394562917785e+00,-8.321319972154768152e+00,-1.119552729286398574e+01,1.232527197792640550e+01
-1.589339588842925011e+01,8.829570343728324389e+00,-3.908657679440135979e+00,1.079933160649209967e+01,-1.596992786265954756e+01,2.353506510871241630e-01,-3.042993811135659143e+00,-8.420986025252616969e-01,-1.238842453505073138e+01,-7.271293626053999759e+00,-1.207040198599598213e+01,6.291473342004422875e+00,-3.619834693742379983e+00,1.875834181975195492e+01,-1.175931331455753437e+01,1.034900305142197396e+01,5.776220049920489430e+00,-9.972312105044519370e+00,1.272307425913209045e+01,-5.604691994812718292e+00,1.503189913511602782e+01,4.670952354229662262e+00,1.389372212452482103e+00,-1.993485795903761826e+01,-6.643465879744328006e+00,-3.061796734639674611e+00,-1.556360501006075481e+01,1.993815649940756174e+01,8.557648251289393215e+00,-5.884733277266587237e+00,5.368063814378057685e+00,5.109692725906597843e+00,-1.255615396535473849e+01,-1.539368906388085634e+01,-1.395910274965840081e+01,8.687976009335930172e+00,-5.910358737286131259e+00,-1.318808701014662432e+01,8.957734056793537292e+00,-1.832423473850084505e+01,-1.893067047545908110e+01,1.434693219159417765e+01,1.119674584323657029e+01,6.980587888406834196e+00,1.656788289948954684e+01,-5.153956797883175511e+00,2.943639596075072973e+00,-1.449412977365824418e+01,-1.860468399061517886e+01,1.164933976935351723e+00
1.779308436711121999e+01,-1.530941989680212245e+01,-7.641835133806766933e+00,1.400367360777880776e+01,-1.461633498531625719e+01,-1.845283780696426490e+01,1.262711239812113462e+01,-1.348890649606540393e+01,1.501365964214536319e+01,6.514036621297805141e-01,-4.787248352102736249e+00,1.138708056060933416e+01,-1.932572179793478284e+00,-1.002804359422319180e+01,2.372296386739527918e+00,-1.037329381473599454e+01,-1.882280840887275986e+01,-6.337323980221007957e+00,-9.879147623603969919e+00,-7.110514552278957012e-02,2.083813895380707493e+00,-1.191691232518584087e+01,-3.309817211307851892e+00,-1.848432313607222710e+01,-1.132202114734494813e+01,-1.154698017562827772e+01,-9.138449893293309145e+00,5.782660844451960713e+00,2.958817391207265501e+00,1.863793884668736922e+01,-4.561093702915535175e+00,1.345222092452077334e+01,3.038813401691342619e-01,4.836783869847103290e-01,1.730015595859270405e+01,2.257724371266984775e+00,-1.638820011067334903e+01,-1.148675102735834841e+01,1.842306837709035960e+01,-1.663413899400761409e+01,1.697058293606914958e+01,-1.077465104330737589e+01,-1.148428841904070907e+01,8.781596506216402531e+00,1.541827009354812361e+01,-8.825384177279577358e+00,-1.537925853098813889e+01,2.849241270419931027e-01,1.311946517332606277e+01,1.120762175953392159e+01
-1.694514638004883977e+01,2.406695849087086003e+00,7.115769053455910154e+00,-5.771834134066056166e+00,-2.810903635886432994e+00,1.525484260312310170e+01,9.934487222893150005e+00,5.978189638066776723e+00,1.710548518576206334e+01,5.213717737455279888e+00,-1.454793482746834066e+01,-6.226766993133310280e+00,1.884173655575108342e+01,1.551136162447411238e+01,9.206016348289928430e+00,-1.256334154096450106e+01,1.725459103560251606e+01,-5.629373980059622085e+00,-6.421100116977612515e+00,2.719649325177240229e+00,-1.699770011317552587e+01,-6.625908043166276684e+00,1.314139509646332726e+01,4.809904566619906063e+00,1.666981458123740367e+01,8.098475871357035061e+00,-2.382513927169686241e+00,1.776145991898594190e+01,2.009582591322747191e+00,5.424923923713645735e+00,9.063794703904864747e+00,1.390044424069964890e+01,-1.927595957054317211e+01,2.110623830474764873e-01,8.816563701208892212e+00,-1.109113435795439528e+01,1.216187158928099166e+01,7.206102994655804395e+00,-1.491131593729413396e+00,3.821299681583454344e+00,-1.760163508704911806e+01,-1.295629625430185428e+01,1.152924935193345490e+01,7.527955713878718313e+00,-1.929726273159822014e+01,-1.601041768521261588e+01,-1.807128461465060099e+01,-1.496043004963645728e+01,-1.875736664180062263e+01,-2.056692921416548359e+00
-5.732251231148595139e+00,1.938049760178505920e+01,-2.813037573642503730e+00,5.238412884797611468e+00,5.976603005776318867e+00,-1.684736680962856781e+01,-1.467142891657535309e+01,-9.738745381906181109e+00,9.397643381388295580e+00,-1.811295913117344014e+01,1.721090206547489032e+01,-1.089440908909547900e+01,6.802208873551407464e-01,-9.487634350836993136e+00,-5.328699643867466307e+00,6.021299196519382946e+00,1.437592355006101741e+01,1.183602418830004410e+01,7.853934793766448763e+00,-9.870083802569027398e-01,9.785249182142010227e+00,-5.341460821405878079e+00,6.326568486046205919e+00,3.784665838179872566e+00,-1.499189487477593730e+00,-9.623033544634189695e+00,1.566807164207121161e+01,1.119738690994498853e+01,1.501717637204279043e+01,1.969119834033605798e-01,1.635133553287613495e+01,-5.480508009771668299e+00,-1.480112918644408282e+01,1.507028599049415618e+01,-1.869111363607747123e+01,1.233062600232120332e+01,-6.769989258269255572e+00,-1.736037313678369998e+01,9.408945255088934090e+00,1.210672859795684531e+01,6.508188352244403063e+00,-1.313337649388460093e+01,-1.561024453883128160e+01,1.845577967746212522e+01,1.172804174878580596e+01,-1.571526223339573392e+01,-1.325535302477193511e+01,-5.352511392141195756e+00,1.321050874725298740e+01,-1.509316422696167592e+01
1.405872222958501538e+01,1.382854866105055436e+01,1.847083946252243436e+01,-7.665848192553754714e+00,1.420675487340916021e+01,-3.404142741267435213e-01,5.549190417719216839e+00,9.853235266172674756e+00,1.042047443505357407e+01,-1.071289049234424340e+01,-1.786026648555024110e+01,1.219355878422290829e+01,-1.724213424716679555e+01,-1.456767121370851292e+01,5.662715624334154541e+00,-9.696998098037440172e+00,-1.664931529603743598e+01,-1.944059247757126130e+01,-1.366291138906328229e+01,-1.902211728948066138e+01,5.986619776781974878e+00,-1.108608990513867631e+01,-1.791868463239585907e+01,1.319918538046789536e+01,-1.161122822621895700e+01,-6.424887258982447946e+00,1.984587723673840998e+01,-1.295568610461394599e+01,9.147010755190436271e+00,-1.523930000731477108e+01,1.361605419069753964e+01,-4.746414241836518499e+00,5.301943691983410645e-01,-8.101529302723884385e+00,-8.342785943880702604e+00,3.503530883525499462e+00,-2.140502548164633367e+00,-1.149941152856889559e+01,-1.838607607653887399e+01,-3.687118287083308132e+00,9.278725205285841326e+00,1.465942216471576387e+01,4.811499747213080269e+00,-1.100264307536052755e+01,3.813982757494045472e-01,1.485065001492981906e+01,-9.842410253623551597e+00,9.616305198277466104e-01,9.980869618693741785e+00,8.286182256210633312e+00
-5.781961886245685633e+00,-1.876806800374151507e+01,-1.725978372690580187e+01,-7.533032982416688839e+00,-1.016980313875438746e+01,6.430687849463112116e+00,-1.316755447591246053e+01,1.905440433827612878e+01,5.039843913471138137e+00,-6.551217667493594021e+00,-7.282626514273541574e+00,-1.377389263546575648e+01,-1.000891467036860405e+01,1.332292592661007546e+01,1.050708204336041263e+01,-5.553600382138723646e+00,1.485268052344335388e+01,1.963261967613277648e+00,5.729602202796368005e+00,-6.994170956893368540e+00,-1.868112831138908803e+01,5.340012226080155244e+00,-2.164917456528868911e+00,-1.374700108130920917e+01,2.687614263406850057e+00,1.646898290757918915e+01,1.757661670595804537e+01,-1.621263235145527304e+01,-2.254081299245850545e+00,1.997076189207876951e+01,1.272099092927106767e+00,1.387840288623571183e+01,1.792177888502610017e+01,1.897281288153962464e+00,-6.180774666891188929e-01,-1.013871046485853356e+01,1.731903543151320690e+01,-9.600823697006255486e+00,-1.819476164434404808e+01,1.955961706818561652e+01,9.550429070129588638e+00,4.153722427574248144e+00,-3.865283836534150197e+00,1.388429149928852979e+01,-9.960563088581837476e+00,-5.427201982123598611e+00,8.789832504381081435e+00,-1.421817778763786322e+01,-3.689603657536547843e+00,-1.777388555231171097e+01
5.987196913551787958e+00,-1.808362167408138532e+01,-1.423356559681631239e+01,-3.241615182532235906e+00,-1.222395851243215148e+01,1.459107921180825684e+01,1.290435515475859063e+01,-1.978138456939324641e+01,-9.294317094233871757e+00,5.341199741772189924e+00,-1.200738225665882730e+01,8.722632795301699105e+00,-1.614203502076888697e+01,4.330581147217181126e+00,-1.019921999149428515e+01,1.251103354504197540e+01,6.006113861257183828e+00,-7.427273873093973577e+00,1.994153886965590772e+01,7.352255013149569862e+00,1.586729502511900591e+01,1.238147286227515309e+01,-1.605879864579609873e+01,-6.197244320907980608e+00,-5.266769448503225703e-01,1.452668049279543538e+01,-1.753872834895269150e+01,-4.076871228795839741e+00,-1.054554549319771084e+01,-1.367793457045351957e+01,-4.865365170242377246e-01,-1.442029123996169560e+01,-1.723282941694060710e+01,8.154551448612650688e+00,-1.777725449040998384e+01,-1.612640299753280004e+01,-1.709604218840760126e+01,1.397054473126452478e+01,4.052328626627449637e+00,-1.321699451793474367e+01,-1.085485350780363589e+01,-2.422179126463003485e+00,-1.951941146770849400e+01,3.118551539266331218e+00,1.764282626504930818e+01,-1.263225697100121891e+01,1.480859795851068128e+01,1.679557834791304316e+01,1.569673984858582116e+01,8.421755932547803525e+00
-1.693464294616845578e+01,-4.522050813626709242e+00,-7.756314966435077451e+00,-7.978241018645482185e+00,3.448744005691693815e+00,-2.422610409953019683e+00,-2.666127164345656553e+00,1.360800179004905885e+01,-1.251360205896379973e+01,1.096245219671089899e+01,-7.433468691090725500e+00,5.597490556306112808e-01,1.637856201689972835e+01,6.489213624775693745e-01,-1.821207742570675236e+01,-1.124942127668031944e+01,-1.092965428381997839e+01,-1.158984513004246431e+01,1.357300906378334560e+01,-4.287469939763024485e+00,-1.351354030979832999e+01,7.005747279004381767e-02,1.318721001817602456e+01,-1.473853966425373940e+01,-4.623347706356177866e+00,3.102827219677699588e+00,-1.870167415963636159e+01,-7.191452593725946585e+00,1.052989901186037613e+01,-1.115961833398228720e+01,-1.890289612783468698e+01,-8.936856303302933568e+00,-1.619339158509610144e+01,-1.877186418688115666e+01,-1.900217298550401779e+01,-1.608634179418164933e+01,-1.865423486632906958e+01,8.346212007012915990e+00,-1.381635648885094270e+00,-7.509070640190058654e+00,7.650204421245923925e+00,-4.797473227184436695e+00,-7.018138807218932129e-01,1.586314406834922863e+00,-1.563702896888949923e+01,-1.200872076123917331e+01,5.499387131946804175e+00,-8.215900402661073798e+00,1.260142753810394112e+01,-1.707564654171236285e+01
1.416822853664574922e+01,1.987738180750326222e+01,-1.110786189751498654e+01,-6.259072701917961723e+00,-3.684046330091824473e+00,-6.318681323455939136e+00,-1.264127251708576338e+01,6.134020848511578805e+00,5.081973862112242557e+00,6.026537448656664964e+00,1.330305741965798205e+00,7.525391744291933804e+00,-9.047063274206589512e+00,1.444858937073769312e+01,1.917235093046514294e+00,-8.947636017079080517e+00,-4.839788292773889111e+00,2.474514220553786004e+00,1.495911199171074912e+01,-2.496909225001129329e+00,-1.266679688514773972e+01,-5.393840724396135045e-01,-3.405751182466659088e+00,-1.101893915504339461e+01,9.394474259237682645e+00,2.556914656229629657e+00,1.078535733565517063e+01,8.382606214499553232e+00,-1.140193306911506355e+01,-5.151335241610212279e+00,-1.951954518577459652e+01,1.345137745093495596e+00,1.443084858411318550e+01,6.755388573869680613e+00,-1.353352678146512744e+01,1.094887405664148616e+01,-1.271603654587352139e-01,-1.874901058761495065e+01,1.884125069210994496e+01,1.225977933597611269e+01,8.324814855347220544e+00,-2.997532216938015637e+00,-4.153848041010768100e-01,7.577989290932464428e+00,-1.024486999637863605e+01,2.205180362188681187e+00,1.409784634967727612e+01,-1.348928758539825878e+01,9.268798678358454168e+00,-1.002298313029238663e+01
7.863350350505537989e+00,3.304956910374905021e+00,-1.403517860147854179e+01,9.308268582340566866e+00,6.345315398502169302e+00,-8.684813436466690462e+00,7.718772913260849577e-01,-1.463398910334586489e+01,-9.461971341134320923e+00,-1.325110586750835040e+01,8.297274048244883460e+00,1.117986249862148540e+01,7.369016960572114527e+00,1.122458963548726274e+01,6.443990474799893065e+00,-1.604198594844209325e+01,-1.683777840609905851e+01,-1.934287028607456804e+01,-1.600701865076676711e+01,-2.032448561810106469e+00,-1.604192533773172258e+01,-2.693296220147392006e+00,-9.773501110066767694e+00,-1.133829068640789473e+01,-1.455425336642363376e+01,9.021226378276026026e+00,-1.919287190197170290e+01,-9.575067942421270573e+00,2.042953035406419815e+00,6.240358407651619643e+00,1.390600076207946501e+01,5.037148488724717765e+00,8.650601084403469088e+00,-1.883903007090174242e+01,-1.143223116857467048e+01,1.690649822469772801e+00,4.800276277360325139e+00,-1.478042091443208506e+01,-5.046626522671333603e+00,-1.183902440876004292e+01,1.737617415179622071e+01,6.130701636049728620e+00,4.747121217732331644e+00,1.070972712805358640e+01,3.804367438309078864e+00,3.912962749384234939e+00,2.690548671317081642e+00,-2.164032656429526469e-02,-4.599716019986566096e-01,-2.427485197248930859e+00
-1.588610770504203629e+01,-1.848825242087553278e+01,-1.948328828019750247e+01,1.654885507103083597e+01,9.975569214187828493e+00,-3.695817696955288056e-01,1.074003052313605622e+01,-1.843665330158384208e+01,-5.920670950842175984e+00,1.253129951080757110e+01,-4.149884875041358612e+00,5.717128860575805049e+00,-1.719428236552968059e+00,-1.307039099383811909e+01,1.004902097007572337e+01,9.731865273798625537e+00,-6.265274428961662423e+00,-1.848499615535894591e+01,1.241980580703355486e+00,5.390497725991480138e+00,1.974234631617904512e+01,1.250188132681493158e+01,1.189632722041153201e+01,1.696526766170216405e+01,-6.522880433389026678e+00,4.764300520994829924e+00,-1.807647481555948588e+01,1.247278735236516667e+00,-1.333524560784817403e+01,6.801773773933522449e+00,-1.261984666087262674e+01,-1.206055222166640739e+01,1.998396344315236917e+01,-6.907809394833464012e+00,-4.058677362680352729e+00,-6.480014302014796002e+00,-1.702084823331219354e+01,-4.934907281849515215e+00,1.582285609045683117e+01,-1.090997052503684728e+01,-6.313177582922012476e+00,1.687579920664876454e+01,-1.295031206222063602e+01,-1.119227603595313170e+01,-1.544034909884094198e+01,-2.046871443441698801e+00,-1.596750741018701625e+01,-1.077886911966785100e+01,1.603417003153084863e+01,-1.637131711845425386e+01
-1.981339440002541252e+01,-1.843950111672338465e+01,-1.619596016111983516e+01,-5.480295854781598308e+00,8.899492907620928150e+00,1.434223224657726092e+01,-1.768293470046126714e+01,8.746619187992052957e-01,-6.844023412436989418e+00,-1.723877566331356093e+01,4.281530006385629861e+00,1.956390889989599202e+01,-1.538061849612538978e+01,2.784180733693958132e+00,-1.518676851536219985e+01,-9.269702397455446885e+00,-1.523089265314898100e+01,-9.257158591473393372e+00,-3.595434610985467572e+00,1.352000420206628917e+01,-1.725185931194708644e+00,1.032782341540407955e+01,-1.028446701362354609e+01,-1.336439625218896055e+01,7.146275798097047272e+00,-2.823285539227917695e+00,8.569459735672573686e+00,-1.207107580137916081e+01,-4.369932695650886600e+00,-7.636709252950279136e+00,-6.457999083541444918e+00,9.248309579514337742e+00,-2.534028266582225797e+00,-1.782951334993382631e+01,1.344532855249170211e+00,3.552382130269201355e+00,-5.133540107992295987e-01,7.440922803111842398e+00,-1.568661514792639267e+01,6.086464172978566012e+00,9.810991423158466063e+00,-1.716709176392934921e+01,-1.615862085474318377e+01,-8.666423380336834015e+00,-1.832221899672507348e+01,7.170263844248250251e+00,1.670479468277342505e+01,1.670155541979310954e+01,-5.101421300114242996e+00,1.923793240399817250e+00
-1.594857808356075068e+01,1.942679825218341705e+00,9.093373096306134329e+00,7.352677276512416427e+00,-7.257740078276437856e+00,-1.178733551799511758e+01,1.685703248145987487e+01,4.847446510691217014e+00,-1.026981831309548809e+01,1.284011589620465799e+01,-8.723543540161045939e+00,1.005115198791607867e+01,1.244179523742866422e+01,-6.723935017957657578e+00,-1.545177588347285891e+01,-4.222722898944510916e-01,-1.764560534351776866e+01,-1.730581341880768775e+01,9.549111175828201681e+00,-7.857103446327471374e+00,-1.217262187648545080e+01,-5.313255567403700752e+00,-1.318766460268065543e+00,1.298321618436175839e+01,1.661236670739980781e+01,6.786934737341599799e+00,-3.859263065341096421e-01,-6.015212397122976284e+00,-1.874845467952145128e+00,-8.402166202445684462e-01,-1.641633000644657869e+01,1.878377905859765207e+01,1.049025048230427970e+01,-6.373031102461400366e+00,5.677982010477951036e+00,-3.155275915922317154e+00,-4.112112873015099979e+00,-1.979866601244256685e+01,-8.211926416682899799e-01,-1.222490945115937677e+01,6.042349350512910888e+00,7.615009786240602097e+00,-5.992136253332986939e+00,1.175937666017932060e+01,1.993872827899618017e+01,-1.854085821086129826e+01,2.559481545074220321e-01,-9.359790359720228992e+00,-9.191294940300377192e+00,-1.561314355580062596e+00
