6.274468517453083649e+00,-1.313878023229358760e+01,-6.025083743166419481e-01,-9.797570583740426997e+00,1.430168293505468569e+01,-1.768236131282545998e+01,7.855338170640891349e+00,1.043792727489718075e+01,-1.472897358057799089e+01,-1.377692775490951504e+01,1.270463691892940972e+01,1.582979600597688119e+01,1.927809159118918103e+01,9.741530786699165390e+00,1.088179118258213407e+01,-1.016544249926631593e+01,1.368824416439547775e+01,-1.926297212113879453e+01,-1.426803881926015904e+01,-5.493124164169920221e+00,-4.343795686690841151e+00,-2.612516557436514120e+00,1.393124955012940092e+01,8.432454342237647893e+00,-1.984586882741702141e+00,9.441911045854691764e+00,-1.553422634399334612e+01,-9.108474169195353909e+00,8.701212402413727176e+00,1.733795236099264514e+01,3.241082704852537688e+00,-1.022311777832187296e+01,7.374065869396247308e+00,1.657281434234197803e+01,-7.804595391731815823e+00,-9.822027882809116761e-01,-1.443977868026247613e+01,1.368161842003513584e+01,2.723077489831247533e+00,-1.872453129283862694e+01,-1.230141068144527594e+01,1.759232979419525122e+01,6.004561362248018952e+00,-1.878807257687043375e+01,1.572399472688085353e+01,-1.945642819769782506e+01,-1.951157269335003264e+01,-1.983486172809362458e+01,-1.830494101170855004e+01,-4.548843568476709009e+00
-7.464862977159189228e+00,-6.685798079960356688e+00,-2.090590904509909365e+00,1.930618307919237964e+01,1.338268489803000705e+01,1.247600734696527525e+01,7.939800283677413972e+00,-5.342692572538965123e-01,2.505170795523458338e+00,-1.858799226661086124e+01,-1.048671739340396059e+01,-1.482360443146914619e+01,7.495574802101426570e+00,-1.139467755532548665e+01,1.302135926381046005e+01,-1.052682348327180861e+01,1.673979295121891653e+01,1.934808570119410831e+01,-3.010359119793761806e-01,1.506429165248167834e+01,-1.201045128093065628e+01,-1.653709565897266387e+01,9.162754648283154779e+00,-1.571938187994145864e+01,1.253237918235059567e+01,1.091027501725040594e+01,-1.767735437674188503e+01,-1.437444543725762713e+01,5.479760118752569298e+00,-4.833736750156688800e+00,-8.638599375554750992e+00,-5.500372656097445301e+00,-8.628992688298172453e+00,1.541027471178410480e+01,1.757065188327246830e+01,8.931772973556924455e+00,8.211347225404779238e-01,9.454209884361773675e+00,1.464529351420215164e+01,-1.717469473778852773e+01,-1.503807461216129404e+01,-1.559877139638830457e+01,-1.076912742836625192e+01,1.490669945563004006e+01,1.135563896116968507e+01,-9.285932217889612872e+00,1.020710430475886454e+01,1.849499571070234083e+01,9.241751847574018797e+00,3.448622903364956471e+00
7.226932337739214063e+00,-1.500521394627584471e+01,1.871491069827992959e+01,-1.661514181725738837e+01,-7.799016987532985112e+00,3.605770046117179106e+00,4.520107245963515652e+00,-1.170206268014545614e+01,-1.675062442272750829e+01,6.079869824945696166e+00,-9.324170245380688726e+00,9.485118438811426245e+00,6.997945847861011259e-01,-1.186244561613966653e+01,1.576567553546649947e+01,2.201968827903357351e+00,1.603126880945261945e+01,4.312641887005703722e+00,8.733924329055344771e+00,-9.793296946372191059e+00,8.201472505204510099e+00,-8.333484383271553497e+00,-8.212229192472051409e-01,-1.978986706169241216e+01,-5.667484370933326687e+00,-1.822022822102148965e+01,-1.116810749975335781e+01,-2.438403510465985136e+00,-1.437856549139201334e+01,1.826972032580745520e+01,-9.204395177179902632e+00,-1.219414771121714480e+01,1.635131315146990971e+01,8.293117538265871502e+00,1.468295373740469500e+01,-1.177932616513546193e+01,-1.050526253229518403e+01,1.530087053993742785e+01,1.987117380829705837e+01,1.842963180939405987e+01,6.512363169733603740e-02,-4.544794400297135439e+00,-3.817198786526986964e+00,1.027341246168198907e+01,-1.063657811229051120e+01,1.111505973359827237e+01,5.624184237197095371e+00,-1.752255415745771927e+00,-1.594884616598987037e+01,-1.234875783224445911e+00
1.727704767479351489e+01,1.724716895950147943e+01,3.685755137917592350e+00,1.357524043891767462e+01,-7.682502086821813236e+00,1.590086808000389595e+00,3.883691403099234662e+00,-1.900896104467286563e+01,-1.267343888967534227e+01,-1.570986354707542887e+01,1.729618843708939835e+01,-1.844879215740455436e+01,1.910604526475162146e+01,-1.041181327148526847e+01,-1.517637639352328449e+01,-2.399236151607944123e+00,1.128480998346365993e+01,-2.599166962531334946e+00,1.484209234756394125e+01,-9.014933368959624715e+00,-1.051205485933394357e+00,1.117613250216388110e+01,1.399127394831187132e+01,-1.659421826223148599e+00,6.267802049016957255e+00,1.085700377707862785e+01,5.163638505983520588e+00,-1.180373379430423952e+01,1.389095679740186284e+01,1.352939843788524854e+01,-3.576535971818671555e+00,6.511974547953020220e+00,-2.910213434280962019e+00,3.160921874754620831e+00,7.764590271427671553e-01,-1.462853501079459662e+01,1.764221696494552560e+01,-1.098087745308728458e+01,1.532649974164532836e+01,-1.028542748996703082e+01,-1.046932507633279030e+01,7.634909126453585770e+00,1.484412762634070049e+01,-1.281956881637172252e+01,-1.953113681156185777e+00,-1.254017861841478876e+01,1.933916726426554789e+01,-4.145209505497433611e-01,1.314822989227687344e+01,-4.644186768289340961e+00
-1.787497182241850879e+01,-8.353450529115683310e+00,1.767119014514923947e+01,-1.944457765567194230e+01,6.782951778417864119e+00,1.906832104295511243e+01,-4.376551072843604118e+00,-7.439235514226236745e+00,-1.010226639812594307e+01,-4.215146684320840720e+00,-1.374619255866667089e+01,-7.178817807345016178e+00,2.721482958473728786e-01,-1.008509515216786667e+00,4.079485621216715430e+00,1.282445457145102097e+01,-7.652503179915534304e+00,1.842653042199123803e+01,-1.333707939860304137e+01,1.656141377220993149e+01,-1.469342490650120681e-01,-5.120616929302004294e+00,-5.178595076965493149e+00,-7.745986364491223242e+00,-3.109471793215654145e+00,-1.988561108731791904e+01,-1.937046294813636393e+01,-9.681695195914180374e+00,7.514715285095832087e-01,-1.222752689296122597e+01,-5.858770740242036368e-01,3.202547194004662146e+00,3.741585982673790056e+00,1.127409484267982975e+01,4.530394334748617524e+00,5.978588841150148880e+00,3.260047004211731547e+00,-5.404630026554517741e+00,-1.202386340164274259e+01,5.722926319517178229e+00,-1.107205273882513907e+01,3.176771815226086204e+00,1.396672605299842473e+01,2.362271112249981542e+00,-1.343460072813065764e+01,2.663832073885181728e+00,1.442746058316613755e+01,-1.232991915976917952e+01,4.317864981079289066e+00,-1.998798071067653837e+01
3.985794190321477970e+00,1.626689061898129296e+01,-1.495334030601794595e+01,-9.863573508777552235e+00,1.665630416304366435e+01,-1.186367208273663820e+01,9.282945598665705234e+00,2.735780055911256170e+00,-1.077089326183226170e+01,1.175535684896357225e+01,-1.062260081322762062e+00,1.353392061020510795e+01,-5.697922955741177020e-01,1.141222008298949575e+01,-3.954686235522125060e+00,1.392818393326663085e+01,1.177504629624753107e+01,-1.184259602717961712e+00,-1.446773429967471358e+01,-1.938240693262729053e+01,2.435435108284700334e+00,-1.291354199149249737e+01,8.176162725062777525e+00,-1.608897671138677055e+01,-1.142694911193752993e+01,-1.689247053891740435e+01,5.195873392164465088e+00,2.733902831733523442e-01,1.521848007054197183e+01,1.885144033046054801e+01,-1.288663229847509228e+01,3.745769144946837770e+00,1.539611854135220881e+01,1.879451669911220790e+01,1.469458015012511964e+01,-8.309652796893285398e+00,1.577063458586249567e+01,-6.788751962592716183e+00,5.696598324037381644e+00,8.024819222942092267e+00,-1.752390783399869889e+01,-1.447857633881082684e+01,-6.230454819442803327e+00,-1.206332435819016524e+01,-1.877199741664985311e+01,1.613518627635918534e+01,-9.031663005131441935e+00,4.408425011614944822e-01,-5.964812783984360323e+00,1.623377324355729456e+01
1.726106479619608081e+01,-8.492565393692981246e+00,9.657694175449375251e+00,-3.751175852799086385e+00,-9.771639823513504908e+00,5.618407253423036707e+00,-1.850904301175809508e+01,1.895781649197260776e+00,1.860099576660797283e+01,7.499354438323550198e+00,-8.943709466845465528e+00,1.962676922705222893e+01,1.239100750458275968e+01,-1.977499985151202821e+01,1.005683730914470075e+01,1.081950918123113325e+01,-3.803694749925881524e+00,1.112519323256821480e+01,1.267739114462778360e+01,-1.461441678401722122e+01,-1.744184300250090658e+01,1.344882563727791336e+01,-1.535855171596676172e+01,8.325213546553520416e+00,-1.788889811273453034e+00,1.748671865191688113e+01,-7.185222439718685905e-01,-7.337170404088482201e-01,7.294285878695596637e+00,-4.754740872362944515e+00,5.450729734078127109e+00,1.482446850845249031e+01,-5.045663892136968087e+00,-1.845789908776346167e+01,-9.969164119858934470e+00,1.480006126880088146e+01,5.648348647935659272e+00,4.845111865330391510e+00,-6.389868965965765923e+00,1.190864732698280548e+01,-8.113725358605389459e+00,-1.816302329712737418e+01,1.898866245142283304e+01,-1.239742152788606688e+01,-1.165257965131032947e+01,2.420510780813877716e+00,-6.407837675259759891e+00,9.027621524655792484e+00,6.445670042252885423e+00,1.876078195544567961e+01
1.388476359892062817e+01,-2.477947496028434671e+00,1.458485021522182734e+01,5.951719092807927325e+00,7.749761828694957444e+00,1.871789823886025772e+01,-1.026389600872430563e+01,1.148002172690901901e+01,5.711654315986397279e+00,6.643551969450221861e+00,-3.823157733782188927e+00,-1.499069920892534213e+01,1.348864026127328231e+01,-1.337477320673213121e+01,4.810631547560969778e+00,9.685477570110876400e-01,-5.679284464242257968e+00,-1.548877878362086236e+01,6.644869443995006009e+00,6.897335048134447533e+00,1.083137240365997656e+01,-9.963424601893837718e+00,1.519877430352168091e+01,-8.574485627194924575e+00,7.895487750885401113e+00,2.980258422520595474e+00,-4.381262694492185972e+00,-8.571372597282135075e+00,-1.218164202834718068e+01,6.659101963759045617e+00,1.283872923945366296e+01,-7.481217328547247192e+00,-8.723481839757049272e+00,-1.266426149434481729e+01,1.386292921682384360e+01,1.892209598268098603e+01,-1.156312702587142027e+01,-3.102527460205450893e-02,-2.080978028592149087e+00,4.009084063607843973e+00,-4.880621591499547662e-01,-7.719086002655185297e+00,1.385096181250118264e+01,-8.316369364441612788e+00,-7.094418919026539427e+00,4.965225650679197855e+00,-7.940548528892161784e+00,-8.375828456634337726e+00,-2.784992912286945455e-01,5.821701263026707096e+00
5.387271354495837272e-01,1.077009180396971288e+01,-1.197223547507487496e+01,3.254488697704616129e-01,1.530000655936235177e+01,-3.530906289615103333e-01,1.816490922242501682e+01,5.746059451335668200e+00,-1.765604799287777382e+01,-1.050371675515643233e+01,4.291793828468591698e+00,6.143897793762533865e-01,1.035093792038066951e+01,-1.060155287811666369e+01,1.108574999760290325e+01,1.082467370803549045e+01,-2.566073344114613519e+00,8.158188924051042790e+00,1.830897877980726918e+01,1.178550348346808363e+01,-1.563118327653573836e+01,1.277646712875463919e+01,5.421235754555979725e+00,-1.724881294198359782e+01,-4.752941262813891399e+00,1.968763572725166000e+01,1.410888705095577222e+01,-1.860122395499270809e+01,-1.083220827317686741e+01,5.520365155606981489e+00,-1.866834364329106677e+01,-2.261376149255688972e+00,4.562187521087388120e+00,4.197171114054860652e+00,1.538393262818989626e+01,7.502604796429537259e-01,-1.616523514754501178e+00,-7.306300803274080380e+00,-1.853075309814151694e+00,-1.222881660327444919e+01,-1.456130891700946250e+01,-1.968312628695693789e+01,-8.366077818963280066e+00,1.268717065064701899e+01,-1.886570030355767358e+01,7.818385401203560292e+00,1.718917140075738104e+01,1.313541454687883459e+01,7.587041874302265398e+00,1.624771327751162175e-02
2.620243925228070481e+00,4.801878754382116199e-01,-8.516754593577836374e+00,-3.582020936390861721e-01,-7.829302965059516950e+00,1.680958668408439394e+01,-5.195469860825262742e+00,-8.426125515372238084e+00,2.385982079618106155e+00,-2.058517553821413770e+00,3.309059248199940129e+00,-2.730180011277106189e+00,5.626694586361601580e+00,-1.850874317125217416e+01,1.431748611790516179e+01,4.684755464465375496e+00,9.280144108960897142e-01,-9.459187646318586218e+00,1.315161168892625909e+00,-6.579477888140869979e+00,-7.706114169662976465e+00,-1.605639389666999151e+01,-4.907337612462976395e+00,3.346915026207600619e+00,1.869642460317567156e+01,-2.470599399784990879e+00,7.364167941769711234e+00,7.605838802045319369e-01,-1.304167171289284610e+01,-1.529224123072205010e+01,-1.480068620696541970e+01,-1.672675674867511475e+01,-1.251505447196086607e+01,6.092566567467187610e+00,-7.274420027660827515e+00,-1.751880575125608175e+01,8.308688610430582600e+00,1.009521483928418562e+01,1.501667105980065742e+01,1.068332225841167116e+01,1.422346592272661070e+01,1.201273024149805480e+01,7.320927766591470487e+00,1.275049083817251017e+00,8.128439397282470225e+00,9.104350608162960157e+00,1.130495435347728872e+01,9.985457513559854448e+00,3.808104012848716025e+00,-1.059482454379485183e+01
6.607319823733579511e+00,-3.038498383082391285e+00,1.522738628665954508e+01,1.184883499865791379e+01,-3.990981087677969441e+00,7.736174889703292479e+00,3.514385867290545917e+00,-1.139567653043192408e+01,1.321307148642809892e+01,1.085717399591501575e+01,1.468590154395046454e+01,-1.215825496350344537e+01,-1.065487995027727841e+01,-4.052686113993297923e+00,1.753370456866888105e+01,1.957348483087559288e+01,2.793506063714012555e+00,1.726874304139681726e+01,-7.596784964959685027e+00,1.907655524302300876e+01,-5.486985882564322736e+00,-5.019581634057356467e+00,4.311030505177548378e+00,-1.329328636340035175e+01,1.445533620110703765e+01,1.686483019107565440e+01,4.767818245907786689e+00,-1.505482647744837088e+01,-2.247407537091802965e+00,-1.204891861172490053e+01,-1.435697494061321855e+01,6.843445656732658477e+00,-1.004483023263023611e+01,-5.200065093720770193e+00,-6.131485833286912879e+00,1.299652768937196612e+01,1.366594797411336515e+01,-1.621623039367999652e+01,-9.063842783030690242e+00,1.549392693593034664e-01,1.179269841503590044e+01,-1.920705314451307189e+01,1.576817063632105942e+00,-1.818302577689166810e+01,1.910606768926758292e+00,1.752333359172507699e+01,-1.487934417040794877e+01,-1.501371998752834358e+01,-2.584851005319208639e-01,-9.126456588530427183e+00
-1.946157429145120688e+01,-1.488049974567789846e+01,1.167994699715817930e+01,1.756474607992443282e+01,1.922791270118661089e+01,-7.903866106541812542e-01,-1.332301675724236745e+01,7.206798714034967190e+00,1.796174706674506183e+01,-2.038279601771133542e+00,-1.069652236012455404e+01,8.881061672077695590e+00,-1.431966572483089095e+01,-1.599235258538071136e+01,5.248892794224953917e+00,-1.623305152237257332e+01,-1.451361785255139480e+01,1.802301680557122410e+01,5.549011493678655427e+00,1.998599514816047673e+01,1.112226043397380693e+01,-1.932100184783207553e+01,-1.168087473523146258e+01,-1.491116911784655130e+01,2.890048592452192366e+00,1.637230987841596885e+01,1.212460725698296926e+01,1.151238069716406898e+01,7.428784577404798029e+00,-1.078358488404434468e+01,1.790859119831772972e+01,-1.806790873275148002e+01,-1.045576970415897122e+01,-3.017189793460204328e-01,1.373384052691097423e+01,1.376876997921342394e+01,-1.487201184040762847e+01,1.034373595835823068e+01,-8.364627191903366565e+00,1.057336749175685853e+01,1.347100872005856331e+01,-4.923406093659089322e+00,7.909279129092933402e+00,1.679864777684918664e+01,-1.252893097334744965e+00,9.264405129485396628e+00,-1.959011837841944725e+01,-1.824247474598470120e+01,9.867598694137242887e-01,-8.364739001622623960e+00
-1.214919055614131693e+01,-1.415348561574481323e+01,-9.438286450770284830e+00,-8.249191408686314730e+00,9.144362983050640992e+00,-1.480765154460836897e+01,5.151710969767290038e+00,-1.228403214604470861e+01,4.995572699561780183e+00,-1.777720746733244184e+01,-3.224173773850779412e+00,1.023643543029471914e+01,-1.069089651839050603e+01,1.653612348612904981e+01,-1.088517333182208446e+01,1.875952443122504576e+01,-7.411049740454886958e+00,4.878887513470399284e+00,-1.413018276448999444e+01,1.130377458831802784e+01,-1.294941387841955205e+01,-1.873199174189938887e+01,-5.779032467086677727e+00,-8.405016921578525313e+00,1.685269522802165909e+01,-1.110651070263520523e+01,5.322112348797812587e+00,-1.770803871949576802e+01,1.580392966262677135e+01,5.349154751016151010e+00,-1.489260598712753847e+00,-1.636847581863187173e+01,1.928613339263890225e+01,1.006527567850726612e+01,1.705591044722573457e+01,3.088775091776739146e+00,-2.217511720452808532e+00,-1.526277854133396339e+01,-1.986431520987157384e+01,-2.804109172588159282e+00,-2.175139060094171128e+00,-1.098397469802130288e+01,-7.363220538480312882e+00,-9.729688198713603242e+00,-9.818575993598761542e+00,1.686905356694062164e+01,1.014646586950731688e+01,-5.799522722527816754e+00,-8.359374878796366204e-01,1.610922045132940639e+01
1.054234476155029654e+01,-1.249646976987835245e+01,-6.501677108542285310e+00,-1.764807605022432924e+01,-7.673793819613678124e+00,1.681096976771976870e+01,-1.946970210095139819e+01,1.556261751876428434e+01,8.704006458623247511e+00,-1.941437956595702019e+01,2.983246220479749411e-01,-5.641664973043667430e+00,3.697860126664643587e+00,1.321808345274754259e+01,1.466580215969037937e+01,1.519267049908464884e+01,1.731007173491192219e+01,1.664378063404513597e+01,8.827194168396317764e+00,-3.538159476271896864e+00,5.759608140989747938e+00,-4.608368540327703045e+00,-1.129771469686717467e+01,-3.278705430462622417e+00,1.693462936622601234e+01,-1.255154030718816038e+01,-1.946305408870115627e+01,-8.738123170924207983e+00,1.238879561889602599e+01,9.746226534877983738e+00,1.515598201960283120e+01,9.089522044581606508e+00,4.941310914546114930e+00,1.325759234467636816e+01,4.885158267517738295e+00,1.224158476295799147e+01,-7.892620106649568257e+00,1.433249256933476090e+01,-1.330753921323966438e+01,-6.545764619574505616e+00,-9.938735271705429142e+00,1.279586119031792890e+01,-1.234927467767942488e+01,-1.466318871393866985e+01,-4.808078893939535803e+00,-3.995049367916507776e-01,4.644697808528960081e+00,-1.268673160871839656e+01,3.595946161420396692e+00,-5.229311763549905123e+00
7.633452013271462278e+00,1.853235131028858973e+01,-1.344303958555304135e+01,1.149145726131915879e+01,-1.974893349237749263e+01,-1.955856296134463435e+01,-1.395981458022928479e+01,-1.412192004991081440e+01,1.922897219307624539e+01,-1.503014523426463356e+01,7.163807285291497351e+00,1.569585834030986859e+01,9.590690996637640353e+00,-1.956436361909904420e+01,6.298707108398552634e+00,4.547503705112564631e+00,-2.610243456179652810e+00,1.394802823602043418e+01,1.334557265352014355e+00,1.868058156883832055e+01,-3.712829103449962531e+00,8.975249472658859418e-01,-1.730566897729242726e+01,1.649305721984555362e+01,1.672805351589498457e+01,1.755539968497086534e+01,1.963460321873668590e+00,-1.275575798941144257e+00,1.478543269751228451e+01,1.923978720743306781e+01,9.967130839286618027e+00,3.080426422065425385e+00,-1.897077211094100235e+01,1.986448817995999860e+01,1.771874453396725357e+01,1.343333376688105574e+01,-6.480713230301887506e+00,1.172081894155109083e+01,7.821019543892731463e+00,-1.630178243369409330e+01,-1.477054982748787637e+01,9.602817646161980747e-01,2.808424597149368651e+00,-8.432410759209375328e+00,1.827383965344876060e+01,-1.430870506631611860e+01,-7.544272254407381695e+00,4.579433723422464908e+00,-1.653926639426451928e+01,-1.922066598194224341e+01
1.999959224017629111e+01,1.755982994371954931e+00,5.919499622249460913e+00,-7.164306882354054551e-02,2.362119042491222842e+00,-1.786124613273278783e+01,1.158548992949356204e+01,1.168275733246808556e+00,-9.041114547583028127e+00,-1.918788907898216678e+01,-1.263442354162354064e+01,-6.794076833222701950e+00,1.955628151337554499e+01,1.599134727042208226e+01,2.612986337706772133e+00,8.305818026196547521e+00,-5.464450556422573158e+00,-1.193878162795811804e+01,9.984734264383973823e+00,-9.422358119635001472e+00,6.969037673592907822e+00,-8.883733113120815261e+00,4.911711112382455724e+00,1.166740482950864433e+01,-2.992097940345644247e+00,-1.609694744892168572e+01,-2.986079066236399626e+00,8.584077699264152983e+00,1.041837585563342827e+01,1.914451484888960664e+00,1.226206925709195872e+01,1.590494202656559253e+01,1.349901621290707965e+01,-7.407793573269492171e+00,1.533551473851506586e+00,3.477216015918713765e+00,1.721820431755409686e+01,9.693397334463170978e+00,9.749405864994457716e+00,-1.185593709571286425e+01,-9.976463201596232011e+00,-3.901786248449354844e-01,-1.421084133664983895e+01,5.142769893959272309e+00,5.466498002699871961e+00,1.039280802749868116e+00,4.916755111872475936e+00,-1.556423331393077980e+01,1.992755069523283140e+01,7.800528207393639946e+00
1.372010239312164970e+01,-1.724882613250976249e+01,-1.253891484368517162e+01,1.337309217922647520e+01,7.893304722879062041e+00,9.350685813886428832e+00,-1.737969432952509408e+01,-7.515076074984023080e+00,7.826266593456480791e+00,-5.322391663870176259e+00,1.693687733754854463e+01,-1.489209892301484928e+00,-1.591018704071565182e+01,-8.601888646380452030e+00,-3.768705705118211569e+00,-1.270455876687474372e+01,-3.493588095567361052e+00,1.426933525709895889e+01,6.159230641580300869e+00,2.206931869195916107e+00,-2.478036227339835307e+00,1.558573523393535964e+01,-7.288940300051116594e-01,3.932378610529227103e+00,-9.505364263269523661e+00,-1.041501926479590168e+01,-1.964600404254956345e+01,1.623136595222058531e+01,-1.019005504568213816e+01,1.886350927647985998e+01,-9.489052780006034027e+00,1.108161098841138426e+01,6.260969953224197582e+00,1.139408544249789657e+00,-1.256740583910818998e+01,1.297014638638122364e+01,1.821783348834902228e+01,-1.363893094864150868e+01,-1.235465115229249378e+01,-3.015876097466104966e+00,-1.802307309282625170e+01,-1.810543688967787546e+01,-1.598426576103544861e+01,-1.405811980543635897e+01,-1.657624991680999216e+01,-1.198054068086869428e+01,5.958179050471478888e+00,3.410035348706749403e+00,-4.899107949366960923e+00,1.112763695149437737e+01
-1.263914428064380502e+01,-5.090312236980985006e-01,-1.090389320311771471e+01,7.649155703874789936e+00,8.037299655192665426e+00,1.762063167798323349e+01,-1.340899547190155161e+01,-1.522581001276221535e+01,1.793458181352731629e+01,-1.550642091869776529e+01,1.696909056060212606e+01,1.138515582278521521e+01,-1.257628237076856337e+01,1.322025870328914010e+01,-1.886077736501680846e+01,2.487026849256047001e+00,-3.454923475517247766e+00,-5.920454350190823334e+00,1.119744045595662740e+01,-2.519713007208498112e+00,1.277433870074068523e+01,-1.962372749498202040e+01,1.308096744339181328e+00,5.593963817040460640e+00,-6.970703832776944608e+00,1.413685281741553013e+01,7.154521616798028560e+00,-1.305153427210902350e+01,-6.585149599674542387e+00,-1.492402429736996439e+01,3.194940709773579357e+00,1.448842990238572526e+01,1.964795398556729822e+01,2.110810986202903194e+00,-1.827189055265915130e+01,1.249337185343503620e+01,3.051652528456116897e-02,-1.385522032703866557e+01,-1.527169289259712315e+01,1.058814201887216200e+01,-1.816801839554411657e+01,-7.783283602637167675e+00,1.370973817264960104e+01,5.037428477898284740e+00,1.195657505770103768e+00,1.664600770048436829e+01,-1.219824837727827571e-01,-1.749612754400402537e+00,1.787827247395389918e+01,-1.848151684747523760e+01
3.591102609423757031e+00,1.093827729091294643e+01,2.338836406460576001e+00,-1.259107976342891533e+01,-5.302128409528821251e+00,7.600602524930714310e+00,1.092607496543685031e+01,-6.034985016420781889e+00,-1.316346457190053698e+01,-1.450081679527511014e+01,6.563804214389360681e+00,1.084259834968191427e+01,1.984831727644664312e+01,8.919470366702579867e+00,1.036225269726475418e+01,-1.930930158090905735e+01,-2.969973223256197059e-01,7.239981223923855680e+00,-1.836932935449801363e+01,-7.978898082230543309e+00,-3.386862698108394909e-01,8.026497812379233210e+00,-1.989249896929005246e+01,-1.731029211057526496e+01,-9.726935438996191507e+00,-8.757640837476188267e+00,-1.811363276361799990e+01,-1.579406208257494981e+01,-1.029707084523932004e+01,1.888548893537799955e+01,1.978797136615397534e+01,5.705914252644419093e+00,1.777589512345186051e+01,1.895884385873137035e+01,1.497864825077073903e+01,1.859856941056697366e+01,-4.613044505289455088e+00,-6.238976877880752170e+00,-1.944252327618303156e+01,-1.028209389598976564e+01,3.825185542325865384e+00,-1.096903245944870875e+01,6.353184835306436185e+00,-1.527472678426235575e+00,-4.462622688590265341e+00,-1.318203375990740334e+01,4.868492267253458294e+00,1.412757512683229777e+01,-7.206280026423419471e+00,1.101601957707830337e+01
1.687440766655463875e+01,1.789887067440726298e+01,-1.080437348792870011e+01,7.037775473257141812e+00,-6.312064632796325014e+00,8.097835209710950721e+00,1.845433085388958716e+01,-1.475036933009364226e+01,1.296381841972976900e+00,-8.359616514567793644e+00,-1.335279967750539498e+01,3.387852046931669747e-01,-1.618569810510372520e+01,1.423316611514425745e+01,-1.670493851325212020e+01,-1.546443308790689919e+01,-1.122456883641250158e+01,-2.876132219095573817e+00,1.517669249266084108e+01,1.609072515831728367e+01,4.977150783452284344e+00,1.090251498689979570e+01,1.299959497167919409e+01,2.599887908918137924e+00,-1.165842822202984763e+01,-7.953234170659326807e+00,-3.184589844593315178e+00,-1.046683519472172641e+01,-1.760914328926643435e+01,1.288737706718164588e+01,-6.959861958168072960e+00,-4.857707027992290705e-01,-7.058965784047984471e+00,7.539782004126021064e+00,-7.422445612154504602e-01,-1.363375001260282993e+01,1.386603169796999424e+01,-2.034361220054687891e+00,-1.980105710739649538e+01,-9.458952379213481976e+00,-1.566097904372468008e+01,-1.797347592108205561e+01,1.051935656188956614e+01,5.194191409042296925e+00,-9.416219016278407850e+00,-1.954272098843394900e+01,9.591510850642805508e+00,-8.378731608309323065e+00,8.281554433976904050e+00,1.737648271717718274e+01
-8.261184082688926011e+00,2.172071931699658620e+00,-1.241009769805385687e+01,2.674612333493460170e+00,1.320070766824831310e+01,1.053108564699255112e+01,1.795783979596839686e+01,1.892176914970796986e+00,6.452832144381925872e+00,2.326002899358353915e+00,-1.567270978058161646e+01,-2.574611447608919690e+00,-1.549688633886685452e+01,-5.264651309112707622e+00,7.714770374138183229e+00,-3.910614490620787365e+00,1.718816272086048969e+01,-2.782135492097751239e+00,-1.861298738006332343e+01,8.303105001030026244e+00,-9.818201223054812132e+00,-1.029504435182438726e+01,-7.176408566199320660e+00,-1.572460002249761679e+01,7.095037869353237880e+00,1.442916206437987370e+01,-2.499330996424635742e+00,-1.986812224008058791e+01,1.445050798276120219e+01,-1.073092087081708002e+01,-2.343713651812095122e+00,-1.030007691999422548e+01,-1.772680370738705591e+01,1.302353567276313129e+00,-1.695681370097111795e+01,-1.606457581701593540e+01,1.466332493077747756e+01,-1.610717954580934830e+01,2.313795156132542274e+00,-1.848091162322163683e+01,8.533946311455821387e+00,-1.677803084580649085e+01,-1.037886375357394364e+01,1.085710487100012855e+01,-1.691018284431976326e+00,-1.583712979492641537e+01,-9.017309762679603935e+00,-8.120247984520410967e+00,-3.463107460916539537e+00,-1.463148795899424925e+00
-1.003569804235251794e+01,1.353437732934447979e+01,-1.181811496283601493e+01,-1.814803428029922117e+01,4.827745993473357089e+00,5.252730031888638962e+00,-1.644169149779229855e+01,1.625337452273197414e+01,6.611944360833938106e+00,-3.284715055261884231e-01,-5.223855313185485016e+00,2.808713098660501117e+00,-1.528855264700805350e+01,9.432908903873851614e+00,1.510427903196288923e+01,-1.632676932954965565e+01,4.177882289896235335e+00,1.585929596500318439e+01,1.171696510024155913e+01,1.926140768000494319e+01,1.497699567570167289e+01,-1.116890538428673807e+01,-8.102572620909725742e+00,1.605558687898781045e+01,-6.766568011298943475e-01,-3.925271598267237039e+00,8.326621469941365206e+00,-7.262266049197961593e+00,-2.189190566000380755e+00,-2.303325244721200704e+00,-1.343725371637319199e+01,-1.748999896314712288e+01,7.190230316719357972e+00,-1.744178786002264303e+01,-1.062842031533116405e+01,1.209161163153451213e+01,1.842464130386453292e+00,-5.263537609939202611e+00,-6.157592962193284336e+00,-1.674238458410086139e+01,-1.861041950284126045e+01,-1.179002913944414388e+01,-6.745542179829158158e-01,1.402502276319147967e+01,4.764902418143869056e+00,-6.897044558112504831e+00,-6.475800533954121363e-01,-8.687879937545091025e+00,-1.969639821084724574e+01,-1.599088298370454098e+01
